2016-10-15 11:38:12.854000,com1(1),CNCB0(0),02 E8 06 00 05 0F 7B 99 A1 1A 3C 03
2016-10-15 11:38:12.916000,CNCB0(0),,FF 02 02 EF 01 08 EA 09 03
2016-10-15 11:38:13.447000,com1(1),CNCB0(0),02 EF 83 00 05 00 5B D9 C1 9B EA EA EA EA 0C 05 9A 04 EE EE EE EE 0C 04 A3 92 0F 7F 10 09 0F 7B 99 A1 0C 0F CD BC 44 82 6E 65 73 3B 4B 65 72 82 6E 79 69 3B 3B 3B 3B 3B 3B 3B 3B 3B 3B 00 EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE B4 BA 03
2016-10-15 11:38:13.868000,com1(1),CNCB0(0),02 EF 83 00 05 04 0C 38 9C 34 0C C9 9C DD 0C D3 9D 2B 0C E6 9E 24 0C D0 9E 60 0C D8 9F 3F 0C D9 9F C9 0C DE A0 06 0C 34 A0 78 0C 35 A1 0B 0C 64 A1 61 0C DA A2 33 0C 4A A2 62 0C 57 A2 F2 0C 26 A3 1D 0C 64 A3 5D EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE B9 BB 03
2016-10-15 11:38:14.274000,com1(1),CNCB0(0),02 EF 83 00 05 05 EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE 7A 5E 03
2016-10-15 11:38:14.695000,com1(1),CNCB0(0),02 EF 83 00 05 06 EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE 40 5E 03
2016-10-15 11:38:15.132000,com1(1),CNCB0(0),02 EF 83 00 05 07 EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE 56 5E 03
2016-10-15 11:38:15.802000,CNCB0(0),,FF 06
2016-10-15 11:38:16.620000,com1(1),CNCB0(0),02 E7 06 00 05 00 7B 99 A1 26 1E 03
2016-10-15 11:39:18.634000,com1(1),CNCB0(0),02 E8 06 00 05 0F 7B 99 A1 1A 3C 03
2016-10-15 11:39:18.696000,CNCB0(0),,FF 02 02 EF 01 08 EA 09 03
2016-10-15 11:39:19.226000,com1(1),CNCB0(0),02 EF 83 00 05 00 5B D9 C1 9B EA EA EA EA 0C 05 9A 04 EE EE EE EE 0C 04 A3 92 0F 7F 10 09 0F 7B 99 A1 0C 0F CD BC 44 82 6E 65 73 3B 4B 65 72 82 6E 79 69 3B 3B 3B 3B 3B 3B 3B 3B 3B 3B 00 EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE B4 BA 03
